date,count,position
2020-09-02,0,26285
2020-09-09,0,26285
2020-09-16,0,26285
2020-09-23,0,26285
2020-09-30,0,26285
2020-10-07,0,26285
2020-10-14,0,26285
2020-10-21,0,26285
2020-10-28,0,26285
2020-11-04,0,26285
2020-11-11,0,26285
2020-11-18,0,26285
2020-11-25,0,26285
2020-12-02,0,26285
2020-12-09,0,26285
2020-12-16,0,26285
2020-12-23,0,26285
2020-12-30,0,26285
2021-01-06,0,26285
2021-01-13,0,26285
2021-01-20,0,26285
2021-01-27,0,26285
2021-02-03,0,26285
2021-02-10,0,26285
2021-02-17,0,26285
2021-02-24,0,26285
2021-03-03,0,26285
2021-03-10,0,26285
2021-03-17,0,26285
2021-03-24,0,26285
2021-03-31,0,26285
2021-04-07,0,26285
2021-04-14,0,26285
2021-04-21,2,26285
2021-04-28,1,26285
2021-05-05,0,26285
2021-05-12,2,26285
2021-05-19,0,26285
2021-05-26,0,26285
2021-06-02,0,26285
2021-06-09,0,26285
2021-06-16,0,26285
2021-06-23,0,26285
2021-06-30,0,26285
2021-07-07,0,26285
2021-07-14,0,26285
2021-07-21,0,26285
2021-07-28,0,26285
2021-08-04,1,26285
2021-08-11,0,26285
2021-08-18,1,26285
2021-08-25,0,26285
2021-09-01,0,26285
2021-09-08,1,26285
2021-09-15,0,26285
2021-09-22,0,26285
2021-09-29,0,26285
2021-10-06,0,26285
2021-10-13,0,26285
2021-10-20,1,26285
2021-10-27,0,26285
2021-11-03,0,26285
2021-11-10,1,26285
2021-11-17,0,26285
2021-11-24,0,26285
2021-12-01,3,26285
2021-12-08,0,26285
2021-12-15,0,26285
2021-12-22,1,26285
2021-12-29,4,26285
2022-01-05,3,26285
2022-01-12,2,26285
2022-01-19,3,26285
2022-01-26,8,26285
2022-02-02,7,26285
2022-02-09,2,26285
2022-02-16,2,26285
2022-02-23,4,26285
2022-03-02,5,26285
2022-03-09,4,26285
2022-03-16,9,26285
2022-03-23,0,26285
2022-03-30,5,26285
2022-04-06,0,26285
2022-04-13,0,26285
2022-04-20,0,26285
2022-04-27,0,26285
2022-05-04,1,26285
2022-05-11,1,26285
2022-05-18,0,26285
2022-05-25,0,26285
2022-06-01,0,26285
2022-06-08,0,26285
2022-06-15,1,26285
2022-06-22,1,26285
2022-06-29,1,26285
2022-07-06,0,26285
2022-07-13,0,26285
2022-07-20,0,26285
2022-07-27,0,26285
2022-08-03,1,26285
2022-08-10,0,26285
2022-08-17,2,26285
2022-08-24,1,26285
2022-08-31,0,26285
2022-09-07,0,26285
2022-09-14,2,26285
2022-09-21,0,26285
2022-09-28,0,26285
2022-10-05,0,26285
2022-10-12,0,26285
2022-10-19,1,26285
2022-10-26,0,26285
2022-11-02,0,26285
2022-11-09,0,26285
2022-11-16,0,26285
2022-11-23,0,26285
2022-11-30,0,26285
2022-12-07,0,26285
2022-12-14,0,26285
2022-12-21,0,26285
2022-12-28,1,26285
2023-01-04,2,26285
2023-01-11,0,26285
2023-01-18,0,26285
2023-01-25,0,26285
2023-02-01,1,26285
2023-02-08,0,26285
2023-02-15,0,26285
2023-02-22,0,26285
2023-03-01,0,26285
2023-03-08,0,26285
2023-03-15,0,26285
2023-03-22,0,26285
2023-03-29,0,26285
2023-04-05,0,26285
2023-04-12,0,26285
2023-04-19,0,26285
2023-04-26,0,26285
2023-05-03,0,26285
2023-05-10,0,26285
2023-05-17,1,26285
2023-05-24,0,26285
2023-05-31,0,26285
2023-06-07,0,26285
2023-06-14,0,26285
2023-06-21,0,26285
2023-06-28,0,26285
2023-07-05,0,26285
2023-07-12,0,26285
2023-07-19,0,26285
2023-07-26,0,26285
2023-08-02,0,26285
2023-08-09,0,26285
2023-08-16,0,26285
2023-08-23,0,26285
2023-08-30,0,26285
2023-09-06,0,26285
2023-09-13,0,26285
2023-09-20,0,26285
2023-09-27,0,26285
2023-10-04,0,26285
2023-10-11,0,26285
2023-10-18,0,26285
2023-10-25,0,26285
2023-11-01,0,26285
2023-11-08,0,26285
2023-11-15,0,26285
2023-11-22,0,26285
2023-11-29,0,26285
2023-12-06,0,26285
2023-12-13,0,26285
2023-12-20,0,26285
2023-12-27,0,26285
2024-01-03,0,26285
2024-01-10,0,26285
2024-01-17,0,26285
2024-01-24,0,26285
2024-01-31,0,26285
2024-02-07,0,26285
2024-02-14,0,26285
2024-02-21,0,26285
2024-02-28,0,26285
2024-03-06,0,26285
2024-03-13,0,26285
2024-03-20,0,26285
2024-03-27,0,26285
2024-04-03,0,26285
2024-04-10,0,26285
2024-04-17,0,26285
2024-04-24,0,26285
2024-05-01,0,26285
2024-05-08,0,26285
2024-05-15,0,26285
2024-05-22,0,26285
2024-05-29,0,26285
2024-06-05,0,26285
2024-06-12,0,26285
2024-06-19,0,26285
2024-06-26,0,26285
2024-07-03,0,26285
2024-07-10,0,26285
2024-07-17,0,26285
2024-07-24,0,26285
2024-07-31,0,26285
2024-08-07,0,26285
2024-08-14,0,26285
2024-08-21,0,26285
2024-08-28,0,26285
2024-09-04,0,26285
2024-09-11,0,26285
2024-09-18,0,26285
2024-09-25,0,26285
2024-10-02,0,26285
2024-10-09,0,26285
2024-10-16,0,26285
2024-10-23,0,26285
2024-10-30,0,26285
2024-11-06,0,26285
2024-11-13,0,26285
2024-11-20,0,26285
2024-11-27,0,26285
2024-12-04,0,26285
2024-12-11,0,26285
2024-12-18,0,26285
2024-12-25,0,26285
2025-01-01,0,26285
2025-01-08,0,26285
2025-01-15,0,26285
2025-01-22,0,26285
2025-01-29,0,26285
2025-02-05,0,26285
2025-02-12,0,26285
2025-02-19,0,26285
2025-02-26,0,26285
2025-03-05,0,26285
2025-03-12,0,26285
2025-03-19,0,26285
2025-03-26,0,26285
2025-04-02,0,26285
2025-04-09,0,26285
2025-04-16,0,26285
2025-04-23,0,26285
2025-04-30,0,26285
2025-05-07,0,26285
2025-05-14,0,26285
2025-05-21,0,26285
2025-05-28,0,26285
2025-06-04,0,26285
2025-06-11,0,26285
2025-06-18,0,26285
2025-06-25,0,26285
2025-07-02,0,26285
2025-07-09,0,26285
2025-07-16,0,26285
2025-07-23,0,26285
2025-07-30,0,26285
2025-08-06,0,26285
2025-08-13,0,26285
2025-08-20,0,26285
2025-08-27,0,26285
2025-09-03,0,26285
2025-09-10,0,26285
2025-09-17,0,26285
2025-09-24,0,26285
2025-10-01,1,26285
2025-10-08,0,26285
2025-10-15,0,26285
2025-10-22,0,26285
2025-10-29,0,26285
2025-11-05,0,26285
2025-11-12,0,26285
2025-11-19,0,26285
2025-11-26,0,26285
2025-12-03,0,26285
2025-12-10,0,26285
2025-12-17,0,26285
2025-12-24,0,26285
2020-01-01,0,26286
2020-01-08,0,26286
2020-01-15,0,26286
2020-01-22,0,26286
2020-01-29,0,26286
2020-02-05,0,26286
2020-02-12,0,26286
2020-02-19,0,26286
2020-02-26,0,26286
2020-03-04,0,26286
2020-03-11,0,26286
2020-03-18,0,26286
2020-03-25,0,26286
2020-04-01,0,26286
2020-04-08,0,26286
2020-04-15,0,26286
2020-04-22,0,26286
2020-04-29,0,26286
2020-05-06,0,26286
2020-05-13,0,26286
2020-05-20,0,26286
2020-05-27,0,26286
2020-06-03,0,26286
2020-06-10,0,26286
2020-06-17,0,26286
2020-06-24,0,26286
2020-07-01,0,26286
2020-07-08,0,26286
2020-07-15,0,26286
2020-07-22,0,26286
2020-07-29,0,26286
2020-08-05,0,26286
2020-08-12,0,26286
2020-08-19,0,26286
2020-08-26,0,26286
2020-09-02,0,26286
2020-09-09,0,26286
2020-09-16,0,26286
2020-09-23,0,26286
2020-09-30,0,26286
2020-10-07,0,26286
2020-10-14,1,26286
2020-10-21,0,26286
2020-10-28,0,26286
2020-11-04,0,26286
2020-11-11,0,26286
2020-11-18,0,26286
2020-11-25,0,26286
2020-12-02,0,26286
2020-12-09,0,26286
2020-12-16,0,26286
2020-12-23,0,26286
2020-12-30,0,26286
2021-01-06,0,26286
2021-01-13,0,26286
2021-01-20,1,26286
2021-01-27,1,26286
2021-02-03,0,26286
2021-02-10,0,26286
2021-02-17,0,26286
2021-02-24,1,26286
2021-03-03,1,26286
2021-03-10,2,26286
2021-03-17,0,26286
2021-03-24,0,26286
2021-03-31,2,26286
2021-04-07,1,26286
2021-04-14,1,26286
2021-04-21,2,26286
2021-04-28,1,26286
2021-05-05,9,26286
2021-05-12,0,26286
2021-05-19,1,26286
2021-05-26,1,26286
2021-06-02,0,26286
2021-06-09,0,26286
2021-06-16,0,26286
2021-06-23,0,26286
2021-06-30,0,26286
2021-07-07,0,26286
2021-07-14,0,26286
2021-07-21,0,26286
2021-07-28,0,26286
2021-08-04,2,26286
2021-08-11,0,26286
2021-08-18,2,26286
2021-08-25,0,26286
2021-09-01,1,26286
2021-09-08,2,26286
2021-09-15,1,26286
2021-09-22,0,26286
2021-09-29,6,26286
2021-10-06,0,26286
2021-10-13,0,26286
2021-10-20,3,26286
2021-10-27,2,26286
2021-11-03,2,26286
2021-11-10,2,26286
2021-11-17,1,26286
2021-11-24,2,26286
2021-12-01,2,26286
2021-12-08,0,26286
2021-12-15,0,26286
2021-12-22,2,26286
2021-12-29,4,26286
2022-01-05,3,26286
2022-01-12,2,26286
2022-01-19,3,26286
2022-01-26,8,26286
2022-02-02,8,26286
2022-02-09,2,26286
2022-02-16,3,26286
2022-02-23,9,26286
2022-03-02,6,26286
2022-03-09,5,26286
2022-03-16,14,26286
2022-03-23,3,26286
2022-03-30,8,26286
2022-04-06,5,26286
2022-04-13,6,26286
2022-04-20,1,26286
2022-04-27,0,26286
2022-05-04,3,26286
2022-05-11,2,26286
2022-05-18,1,26286
2022-05-25,2,26286
2022-06-01,0,26286
2022-06-08,1,26286
2022-06-15,2,26286
2022-06-22,1,26286
2022-06-29,3,26286
2022-07-06,2,26286
2022-07-13,1,26286
2022-07-20,0,26286
2022-07-27,0,26286
2022-08-03,1,26286
2022-08-10,0,26286
2022-08-17,2,26286
2022-08-24,1,26286
2022-08-31,0,26286
2022-09-07,0,26286
2022-09-14,2,26286
2022-09-21,0,26286
2022-09-28,0,26286
2022-10-05,0,26286
2022-10-12,1,26286
2022-10-19,1,26286
2022-10-26,0,26286
2022-11-02,1,26286
2022-11-09,0,26286
2022-11-16,0,26286
2022-11-23,0,26286
2022-11-30,0,26286
2022-12-07,0,26286
2022-12-14,0,26286
2022-12-21,1,26286
2022-12-28,1,26286
2023-01-04,2,26286
2023-01-11,0,26286
2023-01-18,0,26286
2023-01-25,0,26286
2023-02-01,1,26286
2023-02-08,0,26286
2023-02-15,0,26286
2023-02-22,0,26286
2023-03-01,0,26286
2023-03-08,0,26286
2023-03-15,0,26286
2023-03-22,0,26286
2023-03-29,0,26286
2023-04-05,2,26286
2023-04-12,0,26286
2023-04-19,0,26286
2023-04-26,0,26286
2023-05-03,0,26286
2023-05-10,0,26286
2023-05-17,1,26286
2023-05-24,0,26286
2023-05-31,0,26286
2023-06-07,0,26286
2023-06-14,0,26286
2023-06-21,0,26286
2023-06-28,0,26286
2023-07-05,1,26286
2023-07-12,0,26286
2023-07-19,0,26286
2023-07-26,0,26286
2023-08-02,1,26286
2023-08-09,0,26286
2023-08-16,1,26286
2023-08-23,0,26286
2023-08-30,0,26286
2023-09-06,0,26286
2023-09-13,0,26286
2023-09-20,0,26286
2023-09-27,0,26286
2023-10-04,0,26286
2023-10-11,0,26286
2023-10-18,1,26286
2023-10-25,1,26286
2023-11-01,1,26286
2023-11-08,3,26286
2023-11-15,0,26286
2023-11-22,0,26286
2023-11-29,2,26286
2023-12-06,1,26286
2023-12-13,0,26286
2023-12-20,2,26286
2023-12-27,0,26286
2024-01-03,1,26286
2024-01-10,0,26286
2024-01-17,0,26286
2024-01-24,0,26286
2024-01-31,0,26286
2024-02-07,0,26286
2024-02-14,1,26286
2024-02-21,1,26286
2024-02-28,0,26286
2024-03-06,0,26286
2024-03-13,0,26286
2024-03-20,0,26286
2024-03-27,0,26286
2024-04-03,0,26286
2024-04-10,0,26286
2024-04-17,0,26286
2024-04-24,0,26286
2024-05-01,0,26286
2024-05-08,0,26286
2024-05-15,0,26286
2024-05-22,0,26286
2024-05-29,0,26286
2024-06-05,0,26286
2024-06-12,0,26286
2024-06-19,0,26286
2024-06-26,0,26286
2024-07-03,0,26286
2024-07-10,0,26286
2024-07-17,0,26286
2024-07-24,0,26286
2024-07-31,0,26286
2024-08-07,1,26286
2024-08-14,0,26286
2024-08-21,0,26286
2024-08-28,0,26286
2024-09-04,0,26286
2024-09-11,0,26286
2024-09-18,0,26286
2024-09-25,0,26286
2024-10-02,0,26286
2024-10-09,0,26286
2024-10-16,0,26286
2024-10-23,0,26286
2024-10-30,0,26286
2024-11-06,0,26286
2024-11-13,0,26286
2024-11-20,0,26286
2024-11-27,0,26286
2024-12-04,0,26286
2024-12-11,0,26286
2024-12-18,0,26286
2024-12-25,0,26286
2025-01-01,0,26286
2025-01-08,0,26286
2025-01-15,0,26286
2025-01-22,0,26286
2025-01-29,0,26286
2025-02-05,0,26286
2025-02-12,0,26286
2025-02-19,0,26286
2025-02-26,0,26286
2025-03-05,0,26286
2025-03-12,0,26286
2025-03-19,0,26286
2025-03-26,0,26286
2025-04-02,0,26286
2025-04-09,0,26286
2025-04-16,0,26286
2025-04-23,0,26286
2025-04-30,0,26286
2025-05-07,0,26286
2025-05-14,0,26286
2025-05-21,0,26286
2025-05-28,0,26286
2025-06-04,0,26286
2025-06-11,0,26286
2025-06-18,0,26286
2025-06-25,0,26286
2025-07-02,0,26286
2025-07-09,0,26286
2025-07-16,0,26286
2025-07-23,0,26286
2025-07-30,0,26286
2025-08-06,0,26286
2025-08-13,0,26286
2025-08-20,0,26286
2025-08-27,0,26286
2025-09-03,0,26286
2025-09-10,0,26286
2025-09-17,0,26286
2025-09-24,0,26286
2025-10-01,1,26286
2025-10-08,0,26286
2025-10-15,0,26286
2025-10-22,0,26286
2025-10-29,0,26286
2025-11-05,0,26286
2025-11-12,0,26286
2025-11-19,0,26286
2025-11-26,0,26286
2025-12-03,0,26286
2025-12-10,0,26286
2025-12-17,0,26286
2025-12-24,0,26286
2020-01-01,0,26287
2020-01-08,0,26287
2020-01-15,0,26287
2020-01-22,0,26287
2020-01-29,0,26287
2020-02-05,0,26287
2020-02-12,0,26287
2020-02-19,0,26287
2020-02-26,0,26287
2020-03-04,0,26287
2020-03-11,0,26287
2020-03-18,0,26287
2020-03-25,0,26287
2020-04-01,0,26287
2020-04-08,0,26287
2020-04-15,0,26287
2020-04-22,0,26287
2020-04-29,0,26287
2020-05-06,0,26287
2020-05-13,0,26287
2020-05-20,0,26287
2020-05-27,0,26287
2020-06-03,0,26287
2020-06-10,0,26287
2020-06-17,0,26287
2020-06-24,0,26287
2020-07-01,0,26287
2020-07-08,0,26287
2020-07-15,0,26287
2020-07-22,0,26287
2020-07-29,0,26287
2020-08-05,0,26287
2020-08-12,0,26287
2020-08-19,0,26287
2020-08-26,0,26287
2020-09-02,0,26287
2020-09-09,0,26287
2020-09-16,0,26287
2020-09-23,0,26287
2020-09-30,0,26287
2020-10-07,0,26287
2020-10-14,0,26287
2020-10-21,0,26287
2020-10-28,0,26287
2020-11-04,0,26287
2020-11-11,0,26287
2020-11-18,0,26287
2020-11-25,0,26287
2020-12-02,0,26287
2020-12-09,0,26287
2020-12-16,0,26287
2020-12-23,0,26287
2020-12-30,0,26287
2021-01-06,0,26287
2021-01-13,0,26287
2021-01-20,0,26287
2021-01-27,0,26287
2021-02-03,0,26287
2021-02-10,0,26287
2021-02-17,0,26287
2021-02-24,0,26287
2021-03-03,0,26287
2021-03-10,0,26287
2021-03-17,0,26287
2021-03-24,0,26287
2021-03-31,0,26287
2021-04-07,0,26287
2021-04-14,0,26287
2021-04-21,0,26287
2021-04-28,0,26287
2021-05-05,0,26287
2021-05-12,0,26287
2021-05-19,0,26287
2021-05-26,0,26287
2021-06-02,0,26287
2021-06-09,0,26287
2021-06-16,0,26287
2021-06-23,0,26287
2021-06-30,0,26287
2021-07-07,0,26287
2021-07-14,0,26287
2021-07-21,0,26287
2021-07-28,0,26287
2021-08-04,1,26287
2021-08-11,0,26287
2021-08-18,1,26287
2021-08-25,0,26287
2021-09-01,0,26287
2021-09-08,1,26287
2021-09-15,0,26287
2021-09-22,0,26287
2021-09-29,0,26287
2021-10-06,0,26287
2021-10-13,0,26287
2021-10-20,0,26287
2021-10-27,0,26287
2021-11-03,0,26287
2021-11-10,0,26287
2021-11-17,0,26287
2021-11-24,0,26287
2021-12-01,1,26287
2021-12-08,0,26287
2021-12-15,0,26287
2021-12-22,0,26287
2021-12-29,2,26287
2022-01-05,3,26287
2022-01-12,0,26287
2022-01-19,4,26287
2022-01-26,6,26287
2022-02-02,7,26287
2022-02-09,0,26287
2022-02-16,0,26287
2022-02-23,4,26287
2022-03-02,4,26287
2022-03-09,2,26287
2022-03-16,8,26287
2022-03-23,0,26287
2022-03-30,4,26287
2022-04-06,0,26287
2022-04-13,0,26287
2022-04-20,0,26287
2022-04-27,0,26287
2022-05-04,1,26287
2022-05-11,0,26287
2022-05-18,0,26287
2022-05-25,0,26287
2022-06-01,0,26287
2022-06-08,0,26287
2022-06-15,1,26287
2022-06-22,0,26287
2022-06-29,1,26287
2022-07-06,0,26287
2022-07-13,0,26287
2022-07-20,0,26287
2022-07-27,0,26287
2022-08-03,0,26287
2022-08-10,0,26287
2022-08-17,1,26287
2022-08-24,1,26287
2022-08-31,0,26287
2022-09-07,0,26287
2022-09-14,0,26287
2022-09-21,0,26287
2022-09-28,0,26287
2022-10-05,0,26287
2022-10-12,0,26287
2022-10-19,0,26287
2022-10-26,0,26287
2022-11-02,0,26287
2022-11-09,0,26287
2022-11-16,0,26287
2022-11-23,0,26287
2022-11-30,0,26287
2022-12-07,0,26287
2022-12-14,0,26287
2022-12-21,0,26287
2022-12-28,0,26287
2023-01-04,2,26287
2023-01-11,0,26287
2023-01-18,0,26287
2023-01-25,0,26287
2023-02-01,0,26287
2023-02-08,0,26287
2023-02-15,0,26287
2023-02-22,0,26287
2023-03-01,0,26287
2023-03-08,0,26287
2023-03-15,0,26287
2023-03-22,0,26287
2023-03-29,0,26287
2023-04-05,0,26287
2023-04-12,0,26287
2023-04-19,0,26287
2023-04-26,0,26287
2023-05-03,0,26287
2023-05-10,0,26287
2023-05-17,0,26287
2023-05-24,0,26287
2023-05-31,0,26287
2023-06-07,0,26287
2023-06-14,0,26287
2023-06-21,0,26287
2023-06-28,0,26287
2023-07-05,0,26287
2023-07-12,0,26287
2023-07-19,0,26287
2023-07-26,0,26287
2023-08-02,0,26287
2023-08-09,0,26287
2023-08-16,0,26287
2023-08-23,0,26287
2023-08-30,0,26287
2023-09-06,0,26287
2023-09-13,0,26287
2023-09-20,0,26287
2023-09-27,0,26287
2023-10-04,0,26287
2023-10-11,0,26287
2023-10-18,0,26287
2023-10-25,0,26287
2023-11-01,0,26287
2023-11-08,0,26287
2023-11-15,0,26287
2023-11-22,0,26287
2023-11-29,0,26287
2023-12-06,0,26287
2023-12-13,0,26287
2023-12-20,0,26287
2023-12-27,0,26287
2024-01-03,0,26287
2024-01-10,0,26287
2024-01-17,0,26287
2024-01-24,0,26287
2024-01-31,0,26287
2024-02-07,0,26287
2024-02-14,0,26287
2024-02-21,0,26287
2024-02-28,0,26287
2024-03-06,0,26287
2024-03-13,0,26287
2024-03-20,0,26287
2024-03-27,0,26287
2024-04-03,0,26287
2024-04-10,0,26287
2024-04-17,0,26287
2024-04-24,0,26287
2024-05-01,0,26287
2024-05-08,0,26287
2024-05-15,0,26287
2024-05-22,0,26287
2024-05-29,0,26287
2024-06-05,0,26287
2024-06-12,0,26287
2024-06-19,0,26287
2024-06-26,0,26287
2024-07-03,0,26287
2024-07-10,0,26287
2024-07-17,0,26287
2024-07-24,0,26287
2024-07-31,0,26287
2024-08-07,0,26287
2024-08-14,0,26287
2024-08-21,0,26287
2024-08-28,0,26287
2024-09-04,0,26287
2024-09-11,0,26287
2024-09-18,0,26287
2024-09-25,0,26287
2024-10-02,0,26287
2024-10-09,0,26287
2024-10-16,0,26287
2024-10-23,0,26287
2024-10-30,0,26287
2024-11-06,0,26287
2024-11-13,0,26287
2024-11-20,0,26287
2024-11-27,0,26287
2024-12-04,0,26287
2024-12-11,0,26287
2024-12-18,0,26287
2024-12-25,0,26287
2025-01-01,0,26287
2025-01-08,0,26287
2025-01-15,0,26287
2025-01-22,0,26287
2025-01-29,0,26287
2025-02-05,0,26287
2025-02-12,0,26287
2025-02-19,0,26287
2025-02-26,0,26287
2025-03-05,0,26287
2025-03-12,0,26287
2025-03-19,0,26287
2025-03-26,0,26287
2025-04-02,0,26287
2025-04-09,0,26287
2025-04-16,0,26287
2025-04-23,0,26287
2025-04-30,0,26287
2025-05-07,0,26287
2025-05-14,0,26287
2025-05-21,0,26287
2025-05-28,0,26287
2025-06-04,0,26287
2025-06-11,0,26287
2025-06-18,0,26287
2025-06-25,0,26287
2025-07-02,0,26287
2025-07-09,0,26287
2025-07-16,0,26287
2025-07-23,0,26287
2025-07-30,0,26287
2025-08-06,0,26287
2025-08-13,0,26287
2025-08-20,0,26287
2025-08-27,0,26287
2025-09-03,0,26287
2025-09-10,0,26287
2025-09-17,0,26287
2025-09-24,0,26287
2025-10-01,0,26287
2025-10-08,0,26287
2025-10-15,0,26287
2025-10-22,0,26287
2025-10-29,0,26287
2025-11-05,0,26287
2025-11-12,0,26287
2025-11-19,0,26287
2025-11-26,0,26287
2025-12-03,0,26287
2025-12-10,0,26287
2025-12-17,0,26287
2025-12-24,0,26287
2020-01-01,0,26288
2020-01-08,0,26288
2020-01-15,0,26288
2020-01-22,0,26288
2020-01-29,0,26288
2020-02-05,0,26288
2020-02-12,0,26288
2020-02-19,0,26288
2020-02-26,0,26288
2020-03-04,0,26288
2020-03-11,0,26288
2020-03-18,0,26288
2020-03-25,0,26288
2020-04-01,0,26288
2020-04-08,0,26288
2020-04-15,0,26288
2020-04-22,0,26288
2020-04-29,0,26288
2020-05-06,0,26288
2020-05-13,0,26288
2020-05-20,0,26288
2020-05-27,0,26288
2020-06-03,0,26288
2020-06-10,0,26288
2020-06-17,0,26288
2020-06-24,0,26288
2020-07-01,0,26288
2020-07-08,0,26288
2020-07-15,0,26288
2020-07-22,0,26288
2020-07-29,0,26288
2020-08-05,0,26288
2020-08-12,0,26288
2020-08-19,0,26288
2020-08-26,0,26288
2020-09-02,0,26288
2020-09-09,0,26288
2020-09-16,0,26288
2020-09-23,0,26288
2020-09-30,0,26288
2020-10-07,0,26288
2020-10-14,0,26288
2020-10-21,0,26288
2020-10-28,0,26288
2020-11-04,0,26288
2020-11-11,0,26288
2020-11-18,0,26288
2020-11-25,0,26288
2020-12-02,0,26288
2020-12-09,0,26288
2020-12-16,0,26288
2020-12-23,0,26288
2020-12-30,0,26288
2021-01-06,0,26288
2021-01-13,0,26288
2021-01-20,0,26288
2021-01-27,0,26288
2021-02-03,0,26288
2021-02-10,0,26288
2021-02-17,0,26288
2021-02-24,0,26288
2021-03-03,0,26288
2021-03-10,0,26288
2021-03-17,0,26288
2021-03-24,0,26288
2021-03-31,0,26288
2021-04-07,0,26288
2021-04-14,0,26288
2021-04-21,0,26288
2021-04-28,0,26288
2021-05-05,0,26288
2021-05-12,0,26288
2021-05-19,0,26288
2021-05-26,0,26288
2021-06-02,0,26288
2021-06-09,0,26288
2021-06-16,0,26288
2021-06-23,0,26288
2021-06-30,0,26288
2021-07-07,0,26288
2021-07-14,0,26288
2021-07-21,0,26288
2021-07-28,0,26288
2021-08-04,1,26288
2021-08-11,0,26288
2021-08-18,1,26288
2021-08-25,0,26288
2021-09-01,0,26288
2021-09-08,1,26288
2021-09-15,0,26288
2021-09-22,0,26288
2021-09-29,0,26288
2021-10-06,0,26288
2021-10-13,0,26288
2021-10-20,0,26288
2021-10-27,0,26288
2021-11-03,0,26288
2021-11-10,0,26288
2021-11-17,0,26288
2021-11-24,0,26288
2021-12-01,1,26288
2021-12-08,0,26288
2021-12-15,0,26288
2021-12-22,0,26288
2021-12-29,2,26288
2022-01-05,3,26288
2022-01-12,0,26288
2022-01-19,4,26288
2022-01-26,6,26288
2022-02-02,7,26288
2022-02-09,0,26288
2022-02-16,0,26288
2022-02-23,4,26288
2022-03-02,4,26288
2022-03-09,2,26288
2022-03-16,8,26288
2022-03-23,0,26288
2022-03-30,4,26288
2022-04-06,0,26288
2022-04-13,0,26288
2022-04-20,0,26288
2022-04-27,0,26288
2022-05-04,1,26288
2022-05-11,0,26288
2022-05-18,0,26288
2022-05-25,0,26288
2022-06-01,0,26288
2022-06-08,0,26288
2022-06-15,0,26288
2022-06-22,0,26288
2022-06-29,1,26288
2022-07-06,0,26288
2022-07-13,0,26288
2022-07-20,0,26288
2022-07-27,0,26288
2022-08-03,0,26288
2022-08-10,0,26288
2022-08-17,1,26288
2022-08-24,1,26288
2022-08-31,0,26288
2022-09-07,0,26288
2022-09-14,0,26288
2022-09-21,0,26288
2022-09-28,0,26288
2022-10-05,0,26288
2022-10-12,0,26288
2022-10-19,0,26288
2022-10-26,0,26288
2022-11-02,0,26288
2022-11-09,0,26288
2022-11-16,0,26288
2022-11-23,0,26288
2022-11-30,0,26288
2022-12-07,0,26288
2022-12-14,0,26288
2022-12-21,0,26288
2022-12-28,0,26288
2023-01-04,2,26288
2023-01-11,0,26288
2023-01-18,0,26288
2023-01-25,0,26288
2023-02-01,0,26288
2023-02-08,0,26288
2023-02-15,0,26288
2023-02-22,0,26288
2023-03-01,0,26288
2023-03-08,0,26288
2023-03-15,0,26288
2023-03-22,0,26288
2023-03-29,0,26288
2023-04-05,0,26288
2023-04-12,0,26288
2023-04-19,0,26288
2023-04-26,0,26288
2023-05-03,0,26288
2023-05-10,0,26288
2023-05-17,0,26288
2023-05-24,0,26288
2023-05-31,0,26288
2023-06-07,0,26288
2023-06-14,0,26288
2023-06-21,0,26288
2023-06-28,0,26288
2023-07-05,0,26288
2023-07-12,0,26288
2023-07-19,0,26288
2023-07-26,0,26288
2023-08-02,0,26288
2023-08-09,0,26288
2023-08-16,0,26288
2023-08-23,0,26288
2023-08-30,0,26288
2023-09-06,0,26288
2023-09-13,0,26288
2023-09-20,0,26288
2023-09-27,0,26288
2023-10-04,0,26288
2023-10-11,0,26288
2023-10-18,0,26288
2023-10-25,0,26288
2023-11-01,0,26288
2023-11-08,0,26288
2023-11-15,0,26288
2023-11-22,0,26288
2023-11-29,0,26288
2023-12-06,0,26288
2023-12-13,0,26288
2023-12-20,0,26288
2023-12-27,0,26288
2024-01-03,0,26288
2024-01-10,0,26288
2024-01-17,0,26288
2024-01-24,0,26288
2024-01-31,0,26288
2024-02-07,0,26288
2024-02-14,0,26288
2024-02-21,0,26288
2024-02-28,0,26288
2024-03-06,0,26288
2024-03-13,0,26288
2024-03-20,0,26288
2024-03-27,0,26288
2024-04-03,0,26288
2024-04-10,0,26288
2024-04-17,0,26288
2024-04-24,0,26288
2024-05-01,0,26288
2024-05-08,0,26288
2024-05-15,0,26288
2024-05-22,0,26288
2024-05-29,0,26288
2024-06-05,0,26288
2024-06-12,0,26288
2024-06-19,0,26288
2024-06-26,0,26288
2024-07-03,0,26288
2024-07-10,0,26288
2024-07-17,0,26288
2024-07-24,0,26288
2024-07-31,0,26288
2024-08-07,0,26288
2024-08-14,0,26288
2024-08-21,0,26288
2024-08-28,0,26288
2024-09-04,0,26288
2024-09-11,0,26288
2024-09-18,0,26288
2024-09-25,0,26288
2024-10-02,0,26288
2024-10-09,0,26288
2024-10-16,0,26288
2024-10-23,0,26288
2024-10-30,0,26288
2024-11-06,0,26288
2024-11-13,0,26288
2024-11-20,0,26288
2024-11-27,0,26288
2024-12-04,0,26288
2024-12-11,0,26288
2024-12-18,0,26288
2024-12-25,0,26288
2025-01-01,0,26288
